718448270	6600001
332068270	6600002
1055175270	6600003
891452270	6600004
1452570270	6600005
985385270	6600006
108267270	6600007
100194270	6600008
234527270	6600009
913326270	6600010
338790270	6600011
2189710270	6600012
706169270	6600013
460003270	6600014
19541270	6600015
508898270	6600016
1626704270	6600017
42003270	6600018
909842270	6600019
605936270	6600020
295434270	6600021
1442990270	6600022
109568270	6600023
2169432270	6600024
2162198270	6600025
1966544270	6600026
2188247270	6600027
582501270	6600028
340616270	6600029
1918605270	6600030
1225628270	6600031
418346270	6600032
724854270	6600033
98204270	6600034
1139220270	6600035
1250105270	6600036
586719270	6600037
386503270	6600038
1056065270	6600039
1451655270	6600040
1914315270	6600041
416069270	6600042
112341270	6600043
515340270	6600044
1639236270	6600045
1101812270	6600046
1240340270	6600047
123088270	6600048
837531270	6600049
428941270	6600050
1335189270	6600051
108560270	6600052
858386270	6600053
143448270	6600054
2202317270	6600055
104852270	6600056
251640270	6600057
2186264270	6600058
1381301270	6600059
104663270	6600060
298166270	6600061
168332270	6600062
1162179270	6600063
729806270	6600064
1486872270	6600065
1586688270	6600066
588874270	6600067
1657145270	6600068
1284174270	6600069
866057270	6600070
390015270	6600071
418725270	6600072
1976631270	6600073
240116270	6600074
337631270	6600075
891570270	6600076
467593270	6600077
1703670270	6600078
1311258270	6600079
2207222270	6600080
1489785270	6600081
357971270	6600082
149255270	6600083
783768270	6600084
24430270	6600085
2205077270	6600086
1148754270	6600087
201920270	6600088
335308270	6600089
1712102270	6600090
309917270	6600091
515269270	6600092
266095270	6600093
1555551270	6600094
450095270	6600095
447640270	6600096
1593039270	6600097
103199270	6600098
624507270	6600099
100001270	6600100
2179843270	6600101
1416665270	6600102
203246270	6600103
103003270	6600104
600131270	6600105
1013283270	6600106
1466657270	6600107
425319270	6600108
625595270	6600109
90340270	6600110
2179597270	6600111
356202270	6600112
199144270	6600113
446875270	6600114
352966270	6600115
1614414270	6600116
1746671270	6600117
1683836270	6600118
2179217270	6600119
1677605270	6600120
539903270	6600121
1902978270	6600122
294651270	6600123
1853909270	6600124
948312270	6600125
2195514270	6600126
755096270	6600127
1275650270	6600128
558154270	6600129
1370132270	6600130
1636128270	6600131
1353813270	6600132
42367270	6600133
833916270	6600134
2198148270	6600135
187273270	6600136
872954270	6600137
982689270	6600138
735290270	6600139
634035270	6600140
2190160270	6600141
180167270	6600142
98131270	6600143
156265270	6600144
95383270	6600145
2207537270	6600146
753177270	6600147
594443270	6600148
1445423270	6600149
2197029270	6600150
708003270	6600151
1086680270	6600152
331995270	6600153
1512777270	6600154
724656270	6600155
902282270	6600156
622059270	6600157
42031270	6600158
347148270	6600159
851670270	6600160
143632270	6600161
126604270	6600162
1249583270	6600163
1468389270	6600164
1712970270	6600165
119486270	6600166
832896270	6600167
293782270	6600168
577304270	6600169
229735270	6600170
596242270	6600171
543813270	6600172
76714270	6600173
541983270	6600174
585234270	6600175
520725270	6600176
2184856270	6600177
1971512270	6600178
622370270	6600179
2203485270	6600180
546141270	6600181
135276270	6600182
1031696270	6600183
294222270	6600184
1707698270	6600185
99492270	6600186
712380270	6600187
256640270	6600188
1237154270	6600189
20064270	6600190
165228270	6600191
1347096270	6600192
1907417270	6600193
2200368270	6600194
1706955270	6600195
777219270	6600196
922028270	6600197
1484441270	6600198
399924270	6600199
220703270	6600200
2207769270	6600201
480506270	6600202
242309270	6600203
596661270	6600204
370448270	6600205
1545987270	6600206
2182225270	6600207
2190379270	6600208
895368270	6600209
1591682270	6600210
1061250270	6600211
60401270	6600212
312131270	6600213
890763270	6600214
2149616270	6600215
829241270	6600216
277786270	6600217
1387716270	6600218
780548270	6600219
2156598270	6600220
1247382270	6600221
290600270	6600222
176370270	6600223
438349270	6600224
288522270	6600225
1059498270	6600226
2203511270	6600227
77788270	6600228
39514270	6600229
270111270	6600230
191998270	6600231
1971401270	6600232
366704270	6600233
20814270	6600234
416416270	6600235
1653450270	6600236
330456270	6600237
140802270	6600238
766490270	6600239
123866270	6600240
423737270	6600241
793439270	6600242
493391270	6600243
1553304270	6600244
2207664270	6600245
2201790270	6600246
18309270	6600247
1735238270	6600248
844653270	6600249
1654430270	6600250
217500270	6600251
1063307270	6600252
995411270	6600253
161072270	6600254
1425114270	6600255
883221270	6600256
1616559270	6600257
1639814270	6600258
1120280270	6600259
395948270	6600260
500316270	6600261
1062167270	6600262
905106270	6600263
1622471270	6600264
47527270	6600265
213252270	6600266
258447270	6600267
1604456270	6600268
1462028270	6600269
28461270	6600270
602047270	6600271
952253270	6600272
83973270	6600273
444927270	6600274
208788270	6600275
219492270	6600276
1603877270	6600277
1043064270	6600278
72451270	6600279
442058270	6600280
16059270	6600281
1584858270	6600282
723503270	6600283
458144270	6600284
426417270	6600285
1650873270	6600286
770388270	6600287
275917270	6600288
87723270	6600289
1048551270	6600290
1412157270	6600291
229683270	6600292
558062270	6600293
408208270	6600294
2176268270	6600295
719649270	6600296
296920270	6600297
1891187270	6600298
159986270	6600299
900948270	6600300
596359270	6600301
179407270	6600302
1581581270	6600303
635893270	6600304
989090270	6600305
328626270	6600306
561551270	6600307
298883270	6600308
1468025270	6600309
1894598270	6600310
52678270	6600311
283900270	6600312
1525319270	6600313
1163483270	6600314
1659255270	6600315
1884477270	6600316
945482270	6600317
51355270	6600318
272792270	6600319
1308788270	6600320
61046270	6600321
1618910270	6600322
766763270	6600323
52850270	6600324
473531270	6600325
494153270	6600326
119660270	6600327
979071270	6600328
1321262270	6600329
32213270	6600330
299699270	6600331
761843270	6600332
1319436270	6600333
1027332270	6600334
1005185270	6600335
760712270	6600336
1312284270	6600337
381265270	6600338
735881270	6600339
1353219270	6600340
113258270	6600341
568029270	6600342
511212270	6600343
226710270	6600344
376581270	6600345
188869270	6600346
342783270	6600347
849245270	6600348
260250270	6600349
105224270	6600350
443503270	6600351
1855340270	6600352
1023894270	6600353
923331270	6600354
2198532270	6600355
1350338270	6600356
271467270	6600357
234409270	6600358
2207025270	6600359
2190637270	6600360
759459270	6600361
288896270	6600362
910410270	6600363
703111270	6600364
344476270	6600365
365826270	6600366
990201270	6600367
1385705270	6600368
352541270	6600369
465726270	6600370
439257270	6600371
727712270	6600372
16398270	6600373
562268270	6600374
1040837270	6600375
29285270	6600376
2175044270	6600377
313707270	6600378
2195174270	6600379
1368060270	6600380
1724679270	6600381
1385555270	6600382
1543446270	6600383
1923968270	6600384
309317270	6600385
878621270	6600386
1425153270	6600387
397781270	6600388
80345270	6600389
1468884270	6600390
544833270	6600391
1949286270	6600392
1031520270	6600393
227507270	6600394
138637270	6600395
984644270	6600396
276350270	6600397
924800270	6600398
1429806270	6600399
1201212270	6600400
2156901270	6600401
1570064270	6600402
1208058270	6600403
595429270	6600404
1377558270	6600405
1960391270	6600406
1484381270	6600407
18645270	6600408
783002270	6600409
1266869270	6600410
867584270	6600411
267578270	6600412
1430328270	6600413
1627578270	6600414
1036596270	6600415
1894007270	6600416
203932270	6600417
1384293270	6600418
1315257270	6600419
1153824270	6600420
1387503270	6600421
1142022270	6600422
716024270	6600423
1875443270	6600424
2207160270	6600425
2208549270	6600426
606136270	6600427
114184270	6600428
1875690270	6600429
1493115270	6600430
1685136270	6600431
1180316270	6600432
86676270	6600433
465427270	6600434
2202666270	6600435
434881270	6600436
594995270	6600437
272026270	6600438
892727270	6600439
2206946270	6600440
145657270	6600441
383791270	6600442
1876650270	6600443
570915270	6600444
922340270	6600445
1483967270	6600446
1688502270	6600447
22936270	6600448
1877150270	6600449
2208404270	6600450
1227636270	6600451
1189100270	6600452
1251446270	6600453
435800270	6600454
1585550270	6600455
60623270	6600456
1624748270	6600457
946698270	6600458
175767270	6600459
327386270	6600460
391232270	6600461
708433270	6600462
775920270	6600463
387255270	6600464
1948544270	6600465
759404270	6600466
1315712270	6600467
195625270	6600468
116567270	6600469
1972001270	6600470
1139868270	6600471
1581825270	6600472
919665270	6600473
334614270	6600474
406027270	6600475
368197270	6600476
1180784270	6600477
901853270	6600478
885197270	6600479
44482270	6600480
147643270	6600481
418336270	6600482
85269270	6600483
448333270	6600484
882374270	6600485
2189218270	6600486
1934967270	6600487
541449270	6600488
502217270	6600489
1452680270	6600490
518901270	6600491
363189270	6600492
994215270	6600493
1248122270	6600494
1940946270	6600495
52174270	6600496
739133270	6600497
119330270	6600498
339438270	6600499
928067270	6600500
416100270	6600501
151500270	6600502
2182680270	6600503
1593473270	6600504
864920270	6600505
1299315270	6600506
2209032270	6600507
334976270	6600508
1467716270	6600509
451061270	6600510
259954270	6600511
584209270	6600512
590473270	6600513
26861270	6600514
792849270	6600515
2206793270	6600516
329100270	6600517
468419270	6600518
186926270	6600519
565664270	6600520
1324541270	6600521
2195120270	6600522
1549020270	6600523
605665270	6600524
2188685270	6600525
975042270	6600526
1142985270	6600527
284736270	6600528
1567587270	6600529
425113270	6600530
1670907270	6600531
580987270	6600532
887013270	6600533
363409270	6600534
867186270	6600535
2183642270	6600536
1032146270	6600537
254077270	6600538
1830200270	6600539
621916270	6600540
224070270	6600541
144874270	6600542
301311270	6600543
1129575270	6600544
1937238270	6600545
165313270	6600546
963014270	6600547
224891270	6600548
877091270	6600549
456086270	6600550
1293998270	6600551
113179270	6600552
844332270	6600553
166339270	6600554
17555270	6600555
356514270	6600556
162678270	6600557
1415249270	6600558
708047270	6600559
785028270	6600560
95338270	6600561
536895270	6600562
1628288270	6600563
1676162270	6600564
1673280270	6600565
1195082270	6600566
572318270	6600567
200938270	6600568
175815270	6600569
313249270	6600570
43026270	6600571
976958270	6600572
235795270	6600573
780644270	6600574
608017270	6600575
1875294270	6600576
377073270	6600577
1652384270	6600578
1201760270	6600579
2198519270	6600580
63738270	6600581
2209335270	6600582
206533270	6600583
870570270	6600584
1263528270	6600585
1588158270	6600586
164360270	6600587
496470270	6600588
401819270	6600589
575430270	6600590
1239203270	6600591
136512270	6600592
1913799270	6600593
125228270	6600594
27540270	6600595
507936270	6600596
2184605270	6600597
2178066270	6600598
549922270	6600599
316650270	6600600
30361270	6600601
366875270	6600602
1643280270	6600603
1546538270	6600604
426861270	6600605
159144270	6600606
2209428270	6600607
1971771270	6600608
521259270	6600609
51992270	6600610
562277270	6600611
1142648270	6600612
1716854270	6600613
1249280270	6600614
1223417270	6600615
713104270	6600616
27512270	6600617
148794270	6600618
904367270	6600619
1546467270	6600620
189941270	6600621
1720392270	6600622
