858854016	400001
72601016	400002
1472608016	400003
817925016	400004
151908016	400005
81316016	400006
1170898016	400007
1021673016	400008
192799016	400009
922015016	400010
1497412016	400011
347031016	400012
1560989016	400013
233991016	400014
1618607016	400015
120591016	400016
1954604016	400017
714754016	400018
485943016	400019
727276016	400020
1568507016	400021
447807016	400022
1533136016	400023
594014016	400024
834397016	400025
1479566016	400026
1604411016	400027
437083016	400028
440153016	400029
209855016	400030
144492016	400031
610107016	400032
71368016	400033
1235807016	400034
290733016	400035
416772016	400036
1242211016	400037
426920016	400038
45699016	400039
1365830016	400040
146976016	400041
1337455016	400042
169583016	400043
829607016	400044
253664016	400045
870937016	400046
1326037016	400047
1554382016	400048
1006141016	400049
1874522016	400050
248773016	400051
1781534016	400052
1682030016	400053
2159265016	400054
483597016	400055
384447016	400056
1675469016	400057
1321730016	400058
1728317016	400059
69914016	400060
618111016	400061
417765016	400062
97320016	400063
1612679016	400064
73051016	400065
607689016	400066
285208016	400067
1724342016	400068
826351016	400069
306881016	400070
802487016	400071
204118016	400072
1293107016	400073
1859549016	400074
726920016	400075
1683764016	400076
2168930016	400077
447387016	400078
1354045016	400079
388295016	400080
1554538016	400081
2170636016	400082
313051016	400083
2160402016	400084
611956016	400085
192700016	400086
425765016	400087
627303016	400088
271214016	400089
1561969016	400090
72519016	400091
423806016	400092
1528985016	400093
362197016	400094
84766016	400095
252618016	400096
755108016	400097
496189016	400098
1261217016	400099
1498472016	400100
1503842016	400101
963730016	400102
570822016	400103
106290016	400104
130219016	400105
705287016	400106
466423016	400107
526354016	400108
1849511016	400109
140970016	400110
157831016	400111
83927016	400112
1918813016	400113
1065340016	400114
1291745016	400115
68285016	400116
25442016	400117
289027016	400118
1135811016	400119
731122016	400120
1694206016	400121
374014016	400122
828179016	400123
66894016	400124
596305016	400125
601815016	400126
278730016	400127
458932016	400128
221295016	400129
797929016	400130
1049005016	400131
211265016	400132
548337016	400133
257719016	400134
1648862016	400135
865184016	400136
378915016	400137
156792016	400138
443466016	400139
944539016	400140
503289016	400141
168341016	400142
245832016	400143
401189016	400144
327200016	400145
570220016	400146
1681741016	400147
2150776016	400148
326598016	400149
447965016	400150
741590016	400151
1911268016	400152
1974392016	400153
1094119016	400154
1738730016	400155
455454016	400156
1048586016	400157
1500601016	400158
483164016	400159
172581016	400160
399192016	400161
477426016	400162
73121016	400163
2166125016	400164
860524016	400165
1090798016	400166
1164959016	400167
1345750016	400168
1224475016	400169
817306016	400170
603202016	400171
1483546016	400172
745262016	400173
1854715016	400174
1951685016	400175
1882654016	400176
1287479016	400177
290906016	400178
1883132016	400179
1448759016	400180
1390174016	400181
1374673016	400182
2171411016	400183
352732016	400184
1360495016	400185
1466155016	400186
1455952016	400187
1958078016	400188
256121016	400189
1126669016	400190
58024016	400191
822754016	400192
308438016	400193
796333016	400194
1514791016	400195
474177016	400196
169834016	400197
1075400016	400198
511118016	400199
1207069016	400200
458805016	400201
292106016	400202
1696901016	400203
28675016	400204
1945094016	400205
71743016	400206
1913263016	400207
1373674016	400208
748501016	400209
23988016	400210
304529016	400211
239993016	400212
1016834016	400213
431945016	400214
593158016	400215
851740016	400216
1447694016	400217
1012487016	400218
1913738016	400219
618330016	400220
566031016	400221
454384016	400222
1330942016	400223
372053016	400224
509780016	400225
220120016	400226
2160307016	400227
542274016	400228
1125929016	400229
115423016	400230
2148769016	400231
63628016	400232
454475016	400233
1873234016	400234
1665280016	400235
1898077016	400236
774931016	400237
859090016	400238
1622431016	400239
890711016	400240
300679016	400241
322974016	400242
1187308016	400243
1018996016	400244
321803016	400245
359076016	400246
537026016	400247
1662968016	400248
490909016	400249
103851016	400250
1635670016	400251
1974596016	400252
23066016	400253
359752016	400254
1353521016	400255
1130929016	400256
1513252016	400257
48420016	400258
806635016	400259
1632955016	400260
152325016	400261
2159605016	400262
90412016	400263
596443016	400264
1089581016	400265
718378016	400266
224314016	400267
1419493016	400268
1695395016	400269
502519016	400270
1357982016	400271
796567016	400272
546560016	400273
284316016	400274
1294250016	400275
177836016	400276
1354690016	400277
1393559016	400278
1342919016	400279
1622846016	400280
116501016	400281
293730016	400282
262008016	400283
378931016	400284
1328401016	400285
879187016	400286
843503016	400287
1153283016	400288
540838016	400289
37129016	400290
232766016	400291
533246016	400292
1538494016	400293
1633639016	400294
1494995016	400295
2171866016	400296
1943731016	400297
1191271016	400298
250420016	400299
873311016	400300
1402214016	400301
136520016	400302
288133016	400303
1679203016	400304
1947845016	400305
451567016	400306
308536016	400307
365359016	400308
299084016	400309
1276772016	400310
2170121016	400311
1134115016	400312
1096160016	400313
864601016	400314
1608155016	400315
235065016	400316
630910016	400317
148555016	400318
476802016	400319
136572016	400320
703450016	400321
1127167016	400322
339243016	400323
1110572016	400324
1460200016	400325
1687490016	400326
1728737016	400327
1701571016	400328
1863050016	400329
306611016	400330
1322938016	400331
589291016	400332
165653016	400333
1964996016	400334
346048016	400335
65899016	400336
917237016	400337
795688016	400338
88236016	400339
1959848016	400340
2154159016	400341
161378016	400342
534359016	400343
1097245016	400344
1722017016	400345
181551016	400346
1279987016	400347
306310016	400348
613245016	400349
580888016	400350
1392166016	400351
996845016	400352
125075016	400353
601839016	400354
201755016	400355
1651258016	400356
265111016	400357
480744016	400358
1406726016	400359
324172016	400360
1320484016	400361
1085450016	400362
544575016	400363
1716775016	400364
386826016	400365
769090016	400366
1608968016	400367
513068016	400368
1545214016	400369
629272016	400370
1498162016	400371
251538016	400372
2155558016	400373
1204291016	400374
1968259016	400375
907313016	400376
421728016	400377
957238016	400378
310626016	400379
243539016	400380
199196016	400381
907786016	400382
1913569016	400383
1978180016	400384
1425199016	400385
1481896016	400386
1327267016	400387
1969174016	400388
1019687016	400389
19898016	400390
458337016	400391
1296728016	400392
1451567016	400393
462120016	400394
1974815016	400395
2165037016	400396
1624066016	400397
459729016	400398
823202016	400399
288101016	400400
1009825016	400401
1121879016	400402
795799016	400403
402594016	400404
622674016	400405
177192016	400406
182638016	400407
261565016	400408
763454016	400409
182235016	400410
1497241016	400411
76965016	400412
1237669016	400413
1946983016	400414
944509016	400415
171885016	400416
88661016	400417
462977016	400418
1236910016	400419
1287992016	400420
1625812016	400421
86324016	400422
1539953016	400423
353317016	400424
443453016	400425
538721016	400426
1032544016	400427
1040236016	400428
1421605016	400429
1490296016	400430
1088032016	400431
358889016	400432
531144016	400433
559797016	400434
1426058016	400435
1879862016	400436
386214016	400437
33211016	400438
1029794016	400439
881060016	400440
1161209016	400441
458278016	400442
215262016	400443
769231016	400444
437763016	400445
315505016	400446
397883016	400447
443330016	400448
59429016	400449
213697016	400450
897740016	400451
596942016	400452
413235016	400453
1690790016	400454
338452016	400455
